----------Temperatura  =  1
6  0.724784  0.018027  -1.31328  0.453958
7  0.461677  0.014312  -1.25482  0.459648
8  0.461677  0.014312  -1.25482  0.459648
9  0.285686  0.0174468  -1.21029  0.493923

----------Temperatura  =  0.266667
0  0.262202  0.0162719  -1.20372  0.506841
1  0.262202  0.0162719  -1.20372  0.506841
2  0.177666  0.0150659  -1.14225  0.460609
3  0.186812  0.0124074  -1.13953  0.465702
4  0.186812  0.0124074  -1.13953  0.465702
5  0.267409  0.0160883  -1.14177  0.441019
6  0.293544  0.0135915  -1.14629  0.435887
7  0.421208  0.0142485  -1.17714  0.417074
8  0.260411  0.0138064  -1.17119  0.463563
9  0.265923  0.0166294  -1.13384  0.436697

----------Temperatura  =  0.263333
0  0.116404  0.0144555  -1.14143  0.478015
1  -0.0526607  0.011907  -1.04595  0.486204
2  0.0149722  0.00999364  -1.1189  0.521168
3  0.0322602  0.0124537  -1.13443  0.534662
4  -0.088177  0.0125397  -1.08477  0.532565
5  0.209195  0.0181713  -1.17992  0.511531
6  0.226063  0.0137363  -1.16137  0.468069
7  -0.0391599  0.0128059  -1.09317  0.511548
8  0.00666515  0.0116447  -1.05899  0.478589
9  -0.163492  0.0111672  -0.961321  0.489758

----------Temperatura  =  0.26
0  -0.0483967  0.0138391  -0.884052  0.451165
1  0.122707  0.0179022  -0.805851  0.418895
2  -0.102752  0.01945  -0.707186  0.450057
3  0.0652972  0.0221455  -0.756788  0.422728
4  0.0652972  0.0221455  -0.756788  0.422728
5  0.0652972  0.0221455  -0.756788  0.422728
6  0.0652972  0.0221455  -0.756788  0.422728
7  0.0421215  0.0276181  -0.715993  0.427468
8  0.112017  0.0129947  -0.781964  0.415184
9  -0.0956901  0.0121481  -0.861954  0.461155

----------Temperatura  =  0.256667
0  -0.133085  0.0141595  -0.789667  0.456229
1  0.0159488  0.0218206  -0.777101  0.431103
2  0.20823  0.021172  -0.693573  0.403123
3  0.20823  0.021172  -0.693573  0.403123
4  0.437124  0.0297031  -0.643246  0.37613
5  0.437124  0.0297031  -0.643246  0.37613
6  0.0321216  0.022853  -0.646949  0.417175
7  -0.090629  0.0153308  -0.635399  0.44134
8  0.0281015  0.0151388  -0.729302  0.431894
9  0.158265  0.0213082  -0.644546  0.405866

----------Temperatura  =  0.253333
0  0.222601  0.026768  -0.606  0.387885
1  0.222601  0.026768  -0.606  0.387885
2  0.204646  0.0178756  -0.514769  0.396735
3  0.204646  0.0178756  -0.514769  0.396735
4  0.326164  0.0308905  -0.469433  0.380628
5  0.249218  0.0181621  -0.418959  0.421687
6  0.270174  0.0230826  -0.426611  0.400149
7  0.270174  0.0230826  -0.426611  0.400149
8  0.357456  0.0200083  -0.416244  0.381987
9  0.357456  0.0200083  -0.416244  0.381987

----------Temperatura  =  0.25
0  0.302458  0.0262481  -0.484872  0.375292
1  0.302458  0.0262481  -0.484872  0.375292
2  0.161009  0.013476  -0.456775  0.418075
3  0.167031  0.0230511  -0.457676  0.40768
4  0.426536  0.0261219  -0.366687  0.389847
5  0.4937  0.0240311  -0.402365  0.354673
6  0.761006  0.0338232  -0.499649  0.334521
7  0.416372  0.0271386  -0.41  0.36618
8  0.416372  0.0271386  -0.41  0.36618
9  0.416372  0.0271386  -0.41  0.36618

----------Temperatura  =  0.246667
0  0.752365  0.0334807  -0.414444  0.316183
1  1.354  0.0685846  -0.469461  0.289011
2  1.354  0.0685846  -0.469461  0.289011
3  0.976361  0.0492407  -0.440953  0.307799
4  0.71644  0.0293825  -0.514822  0.340202
5  0.475162  0.028154  -0.595477  0.36967
6  0.475162  0.028154  -0.595477  0.36967
7  0.422353  0.0312674  -0.522703  0.361062
8  0.422353  0.0312674  -0.522703  0.361062
9  0.126681  0.0240918  -0.566467  0.40515

----------Temperatura  =  0.243333
0  0.126681  0.0240918  -0.566467  0.40515
1  0.0677325  0.0245334  -0.597427  0.416186
2  0.231988  0.0328075  -0.536394  0.381628
3  0.210468  0.0230292  -0.473142  0.398178
4  0.396102  0.0205726  -0.392699  0.383113
5  0.08563  0.0152001  -0.477666  0.430373
6  0.0370906  0.0218387  -0.526232  0.428397
7  0.124646  0.0165483  -0.485257  0.426021
8  -0.103431  0.0144648  -0.578754  0.451447
9  -0.103431  0.0144648  -0.578754  0.451447

----------Temperatura  =  0.24
0  -0.132616  0.0119441  -0.528444  0.491951
1  -0.137494  0.0121974  -0.5514  0.489493
2  -0.105657  0.0112015  -0.549636  0.466936
3  -0.169177  0.0126162  -0.637633  0.457587
4  -0.199078  0.0130779  -0.655749  0.476196
5  -0.260289  0.0128157  -0.666242  0.491076
6  -0.209421  0.0168106  -0.65737  0.484124
7  -0.280174  0.0103201  -0.666823  0.499813
8  -0.374949  0.00888443  -0.740247  0.529807
9  -0.363423  0.00855963  -0.72211  0.523614

----------Temperatura  =  0.236667
0  -0.363423  0.00855963  -0.72211  0.523614
1  -0.407179  0.00619165  -0.787695  0.54688
2  -0.412119  0.00669648  -0.73703  0.566908
3  -0.41476  0.00492439  -0.827558  0.572427
4  -0.43003  0.00511121  -0.779746  0.577003
5  -0.442447  0.00523359  -0.767813  0.623726
6  -0.39882  0.0169757  -0.859244  0.654508
7  -0.366358  0.0161168  -0.865973  0.658844
8  -0.44536  0.00675706  -0.807001  0.629644
9  -0.436743  0.0065127  -0.859161  0.615992

----------Temperatura  =  0.233333
0  -0.41683  0.00785712  -0.835793  0.600558
1  -0.437252  0.00432881  -0.777516  0.609756
2  -0.436775  0.00417883  -0.762441  0.648336
3  -0.42648  0.00798093  -0.798207  0.63641
4  -0.383704  0.0165238  -0.880268  0.677118
5  -0.383704  0.0165238  -0.880268  0.677118
6  -0.233456  0.0249094  -0.954731  0.715692
7  -0.203722  0.0288295  -0.93349  0.734638
8  -0.239747  0.026599  -0.916964  0.780144
9  -0.239747  0.026599  -0.916964  0.780144

----------Temperatura  =  0.23
0  -0.218811  0.026054  -0.830799  0.816106
1  -0.218811  0.026054  -0.830799  0.816106
2  -0.216827  0.0250102  -0.858819  0.865489
3  -0.216827  0.0250102  -0.858819  0.865489
4  -0.0947402  0.0380861  -0.820587  0.879685
5  -0.131151  0.0427915  -0.723613  0.926633
6  -0.17407  0.0408947  -0.624974  0.953318
7  -0.17407  0.0408947  -0.624974  0.953318
8  -0.140148  0.0365477  -0.551704  0.958334
9  -0.120083  0.0589446  -0.596856  0.975377

----------Temperatura  =  0.226667
0  -0.272767  0.0182914  -0.497191  0.927968
1  -0.253981  0.0165038  -0.407145  0.929761
2  -0.263566  0.0172074  -0.453254  0.917035
3  -0.274915  0.0173062  -0.545524  0.930008
4  -0.272728  0.0167242  -0.4862  0.914067
5  -0.24282  0.0222716  -0.551318  0.953232
6  -0.286577  0.0182094  -0.542652  0.912064
7  -0.218924  0.0359453  -0.59388  0.922023
8  -0.252431  0.0214427  -0.586247  0.910975
9  -0.181615  0.0274292  -0.676346  0.952067

----------Temperatura  =  0.223333
0  -0.181615  0.0274292  -0.676346  0.952067
1  -0.192036  0.0303208  -0.684389  0.906683
2  -0.260872  0.0300906  -0.651208  0.873427
3  -0.280526  0.0181182  -0.622702  0.904349
4  -0.280526  0.0181182  -0.622702  0.904349
5  -0.24873  0.0183294  -0.581751  0.889868
6  -0.227391  0.0301824  -0.492204  0.907805
7  -0.245354  0.0271693  -0.493447  0.914545
8  -0.254985  0.0159554  -0.396283  0.895482
9  -0.257769  0.0151287  -0.408489  0.875254

----------Temperatura  =  0.22
0  -0.26769  0.0111179  -0.432941  0.90137
1  -0.276901  0.0150343  -0.457929  0.861855
2  -0.254378  0.0137308  -0.49697  0.910888
3  -0.286573  0.0136287  -0.539094  0.923854
4  -0.286573  0.0136287  -0.539094  0.923854
5  -0.220032  0.0336318  -0.524091  0.965962
6  -0.273663  0.0140962  -0.476093  0.955991
7  -0.293798  0.0151553  -0.399518  0.928724
8  -0.206326  0.0364914  -0.414177  0.972691
9  -0.237597  0.0201895  -0.405843  0.936689

----------Temperatura  =  0.216667
0  -0.208334  0.0233182  -0.362799  0.984224
1  -0.227763  0.0197121  -0.419261  0.997091
2  -0.242967  0.0176878  -0.450534  1.00071
3  -0.215086  0.0171826  -0.401042  0.975339
4  -0.263323  0.0194089  -0.353026  0.948658
5  -0.244739  0.0154985  -0.352535  0.942095
6  -0.264813  0.0113028  -0.296824  0.966409
7  -0.24952  0.0159758  -0.222399  0.950025
8  -0.237887  0.016792  -0.287849  0.998483
9  -0.269677  0.0183895  -0.350977  1.01061

----------Temperatura  =  0.213333
0  -0.251543  0.0173967  -0.335772  1.00529
1  -0.173028  0.0371524  -0.39906  1.03013
2  -0.0805481  0.0665886  -0.40761  1.0745
3  -0.170071  0.029681  -0.312636  1.07925
4  -0.221888  0.0110564  -0.306284  1.07761
5  -0.143212  0.0395132  -0.385398  1.10631
6  -0.167861  0.0364991  -0.310707  1.12656
7  -0.154953  0.0324249  -0.266566  1.08842
8  -0.186096  0.0420602  -0.236011  1.06479
9  -0.186096  0.0420602  -0.236011  1.06479

----------Temperatura  =  0.21
0  -0.273941  0.0123515  -0.152892  1.04664
1  -0.224507  0.0367307  -0.0979662  1.02547
2  -0.238822  0.0182431  -0.186196  1.0537
3  -0.25729  0.014793  -0.114214  1.03642
4  -0.247237  0.0183996  -0.168026  1.07184
5  -0.245884  0.0224843  -0.154971  1.07803
6  -0.254936  0.0260374  -0.219575  1.09351
7  -0.159234  0.0488145  -0.280612  1.0929
8  -0.132135  0.0549088  -0.342936  1.0974
9  -0.213327  0.022873  -0.248036  1.09102

----------Temperatura  =  0.206667
0  -0.215528  0.0242736  -0.160121  1.0535
1  -0.182513  0.0348436  -0.187867  1.10317
2  -0.23012  0.0222645  -0.206023  1.07701
3  -0.193902  0.0308402  -0.268312  1.07395
4  -0.178304  0.0242219  -0.364187  1.04016
5  -0.176746  0.0388571  -0.265711  1.07585
6  -0.210529  0.0363537  -0.265308  1.03471
7  -0.156232  0.0265423  -0.298427  1.06885
8  -0.21264  0.0203824  -0.263311  1.06392
9  -0.25543  0.0187033  -0.299645  1.05608

----------Temperatura  =  0.203333
0  -0.207509  0.0228021  -0.291889  1.09593
1  -0.16416  0.0294364  -0.28375  1.09551
2  -0.232192  0.0193959  -0.303319  1.05389
3  -0.232192  0.0193959  -0.303319  1.05389
4  -0.23629  0.0128881  -0.213005  1.0086
5  -0.241922  0.0186768  -0.247698  0.969576
6  -0.243791  0.0182323  -0.189396  0.978822
7  -0.262241  0.0158698  -0.28408  0.944339
8  -0.237774  0.0175325  -0.345515  0.954789
9  -0.249772  0.0202967  -0.379901  0.985313

----------Temperatura  =  0.2
0  -0.2598  0.0104424  -0.291478  0.953438
1  -0.235057  0.0143241  -0.218614  0.905587
2  -0.246334  0.010675  -0.301086  0.898904
3  -0.260259  0.0103284  -0.323581  0.897951
4  -0.241852  0.0214605  -0.327555  0.947006
5  -0.258682  0.0143648  -0.376143  0.945241
6  -0.240927  0.00853741  -0.291042  0.902509
7  -0.225131  0.0124203  -0.256506  0.905848
8  -0.236393  0.0114348  -0.284979  0.887146
9  -0.232464  0.00927083  -0.263976  0.881328

----------Temperatura  =  0.196667
0  -0.254635  0.0125433  -0.298464  0.905003
1  -0.267156  0.0135382  -0.269757  0.940382
2  -0.225051  0.0163409  -0.281856  0.893886
3  -0.242811  0.00897167  -0.209543  0.902353
4  -0.239405  0.0106729  -0.242362  0.893386
5  -0.246773  0.0119495  -0.168322  0.937415
6  -0.230406  0.0139211  -0.135277  0.929685
7  -0.218013  0.0124496  -0.136476  0.886458
8  -0.222607  0.0122352  -0.181502  0.921153
9  -0.226384  0.0172936  -0.157126  0.913883

----------Temperatura  =  0.193333
0  -0.228989  0.0135402  -0.0615926  0.92593
1  -0.21383  0.008548  -0.126456  0.905969
2  -0.214026  0.0115171  -0.182223  0.871336
3  -0.190883  0.0131413  -0.255002  0.831736
4  -0.213425  0.0121737  -0.173414  0.877265
5  -0.208499  0.00815674  -0.145873  0.903375
6  -0.261487  0.0118368  -0.125986  0.94754
7  -0.254792  0.00667895  -0.217466  0.916236
8  -0.205831  0.0123978  -0.152312  0.871176
9  -0.254335  0.0110612  -0.197798  0.919484

----------Temperatura  =  0.19
0  -0.226292  0.0147136  -0.113941  0.96491
1  -0.222295  0.0171532  -0.0708125  0.985291
2  -0.248942  0.0147505  -0.0694089  1.00799
3  -0.263241  0.0142104  -0.114448  1.00075
4  -0.279386  0.0105023  -0.187218  0.980804
5  -0.287618  0.0109047  -0.151976  0.976848
6  -0.24347  0.0149945  -0.171317  0.955025
7  -0.212982  0.0222484  -0.090563  0.922256
8  -0.228109  0.0101101  -0.00720745  0.919437
9  -0.229089  0.0104663  -0.00074472  0.926449

----------Temperatura  =  0.186667
0  -0.250838  0.0122203  -0.0288617  0.930916
1  -0.249627  0.0106497  -0.059084  0.967909
2  -0.232788  0.0101286  -0.0982878  0.933435
3  -0.242104  0.00883119  -0.106513  0.923435
4  -0.22032  0.0180298  -0.102703  0.943487
5  -0.227418  0.0184199  -0.0909033  0.987097
6  -0.262945  0.00914832  -0.149227  0.971705
7  -0.239456  0.0134236  -0.117076  0.946394
8  -0.244557  0.0106717  -0.0647097  0.941307
9  -0.239089  0.0110032  -0.151663  0.94573

----------Temperatura  =  0.183333
0  -0.231939  0.0109053  -0.0861679  0.961783
1  -0.24492  0.0129641  -0.0714212  0.96368
2  -0.215155  0.0128722  -0.0374896  0.918752
3  -0.24008  0.0102371  -0.0404766  0.951662
4  -0.235281  0.0120301  0.00865891  0.926355
5  -0.239376  0.012213  -0.0245726  0.958234
6  -0.223922  0.0115488  -0.0969407  0.943208
7  -0.221518  0.0141557  -0.165816  0.923807
8  -0.248603  0.0183409  -0.253487  0.959262
9  -0.211635  0.0256395  -0.346028  0.955343

----------Temperatura  =  0.18
0  -0.249909  0.0131155  -0.403586  0.906144
1  -0.237171  0.0183797  -0.358633  0.899311
2  -0.256372  0.0141217  -0.338916  0.943445
3  -0.274222  0.0133437  -0.252885  0.963271
4  -0.229816  0.0135003  -0.276616  0.915565
5  -0.242767  0.00967829  -0.186191  0.912975
6  -0.185232  0.0133341  -0.090859  0.870067
7  -0.181044  0.00993214  -0.0963824  0.87826
8  -0.221336  0.0158397  -0.0482472  0.922608
9  -0.219223  0.0152787  -0.0942857  0.912013

----------Temperatura  =  0.176667
0  -0.183251  0.0100293  -0.158617  0.868839
1  -0.213506  0.012298  -0.171295  0.913678
2  -0.274973  0.0122771  -0.192867  0.960137
3  -0.274973  0.0122771  -0.192867  0.960137
4  -0.234459  0.0159448  -0.282384  0.977562
5  -0.235265  0.0222988  -0.341562  1.0054
6  -0.267954  0.0221015  -0.244397  1.04302
7  -0.267954  0.0221015  -0.244397  1.04302
8  -0.267954  0.0221015  -0.244397  1.04302
9  -0.263914  0.0124425  -0.295855  0.996655

----------Temperatura  =  0.173333
0  -0.220705  0.0311443  -0.374625  0.98829
1  -0.230992  0.0302787  -0.390007  0.977003
2  -0.248793  0.0144377  -0.297281  0.948111
3  -0.246341  0.0184784  -0.280669  0.925613
4  -0.246341  0.0184784  -0.280669  0.925613
5  -0.235716  0.0295715  -0.204824  0.930625
6  -0.220001  0.0233129  -0.240251  0.936328
7  -0.242628  0.0129461  -0.180995  0.953089
8  -0.242628  0.0129461  -0.180995  0.953089
9  -0.237057  0.0225606  -0.203922  0.999111

----------Temperatura  =  0.17
0  -0.269362  0.00801479  -0.302965  0.959277
1  -0.283811  0.0130773  -0.299004  0.991075
2  -0.230166  0.0239087  -0.370517  1.03548
3  -0.230166  0.0239087  -0.370517  1.03548
4  -0.113653  0.0429804  -0.444119  1.08482
5  -0.144915  0.035228  -0.416648  1.08928
6  -0.149482  0.0332115  -0.47093  1.04716
7  -0.232992  0.0178924  -0.373451  1.02426
8  -0.14318  0.0530817  -0.331491  1.05862
9  -0.141541  0.034161  -0.309974  1.0963

----------Temperatura  =  0.166667
0  -0.142155  0.0434454  -0.295619  1.12189
1  -0.133919  0.0312841  -0.354361  1.13152
2  0.0294123  0.0526042  -0.409715  1.1566
3  -0.0605129  0.073853  -0.38467  1.15901
4  -0.0605129  0.073853  -0.38467  1.15901
5  -0.0179818  0.0528356  -0.4515  1.11982
6  -0.0143329  0.0440078  -0.538519  1.10544
7  -0.168002  0.0418985  -0.455529  1.06132
8  -0.197874  0.0377934  -0.372298  1.04453
9  -0.157379  0.0385268  -0.405565  1.08702

----------Temperatura  =  0.163333
0  -0.128754  0.031492  -0.348487  1.13143
1  -0.0653052  0.0462087  -0.291406  1.15315
2  -0.0955853  0.0535439  -0.258114  1.15145
3  -0.00978584  0.0846107  -0.201272  1.16574
4  -0.0882682  0.0405815  -0.282502  1.17238
5  0.0525521  0.0576881  -0.272933  1.22006
6  -0.0365312  0.0441781  -0.285008  1.18818
7  0.114835  0.0612488  -0.361646  1.19546
8  -0.0418386  0.056665  -0.452116  1.17034
9  -0.0418386  0.056665  -0.452116  1.17034

----------Temperatura  =  0.16
0  0.0355229  0.0461191  -0.39141  1.20288
1  0.0355229  0.0461191  -0.39141  1.20288
2  0.224399  0.0974971  -0.408769  1.21466
3  0.0513687  0.0709813  -0.426658  1.19344
4  -0.00854307  0.0572396  -0.354182  1.21965
5  0.158711  0.113777  -0.275869  1.24422
6  0.13813  0.0510467  -0.288886  1.27029
7  0.13813  0.0510467  -0.288886  1.27029
8  0.1256  0.0659768  -0.283412  1.30639
9  0.479248  0.0960439  -0.339939  1.31392

----------Temperatura  =  0.156667
0  0.0517836  0.0965005  -0.31774  1.28226
1  0.0517836  0.0965005  -0.31774  1.28226
2  0.0517836  0.0965005  -0.31774  1.28226
3  0.0517836  0.0965005  -0.31774  1.28226
4  0.0517836  0.0965005  -0.31774  1.28226
5  0.220422  0.119177  -0.369077  1.29708
6  0.220422  0.119177  -0.369077  1.29708
7  0.220422  0.119177  -0.369077  1.29708
8  0.317949  0.119738  -0.269943  1.27386
9  0.237037  0.101004  -0.185052  1.29589

----------Temperatura  =  0.153333
0  0.0564668  0.0673098  -0.238618  1.24857
1  0.0564668  0.0673098  -0.238618  1.24857
2  0.139791  0.0645626  -0.177868  1.26713
3  -0.00325455  0.07435  -0.121812  1.22865
4  -0.104955  0.0470147  -0.053147  1.20254
5  -0.104955  0.0470147  -0.053147  1.20254
6  -0.104955  0.0470147  -0.053147  1.20254
7  -0.150416  0.0256828  -0.0632716  1.20565
8  -0.150416  0.0256828  -0.0632716  1.20565
9  -0.0617234  0.0571615  0.0240576  1.19091

----------Temperatura  =  0.15
0  -0.129017  0.062629  0.0360534  1.1782
1  -0.133561  0.0390221  0.0149531  1.20002
2  0.0208004  0.0609695  0.0635705  1.25001
3  0.0762652  0.0390263  0.108657  1.25056
4  0.0629887  0.0526805  0.0560286  1.23126
5  0.143388  0.0621894  0.00910128  1.27538
6  0.0229178  0.0353074  -0.0636745  1.25391
7  0.078687  0.0723098  -0.0653748  1.23791
8  0.0719628  0.0656939  -0.104079  1.24241
9  0.0176086  0.0533662  -0.0473138  1.26131

----------Temperatura  =  0.146667
0  0.0695864  0.0600784  -0.0162442  1.24816
1  0.0453738  0.0578181  0.0313359  1.24441
2  0.0703256  0.0878212  -0.0274544  1.26516
3  -0.0366557  0.0743375  0.0576273  1.22599
4  0.00731624  0.057009  0.0340737  1.22114
5  -0.0880423  0.0306549  0.00148204  1.18356
6  -0.113807  0.03143  0.0422938  1.15817
7  -0.172631  0.0271825  0.0788351  1.17501
8  -0.0264465  0.0684195  0.110513  1.2223
9  -0.0264465  0.0684195  0.110513  1.2223

----------Temperatura  =  0.143333
0  0.0853629  0.0839417  0.0309115  1.23381
1  -0.11135  0.0342941  0.114124  1.19945
2  -0.151733  0.0295289  0.174588  1.16573
3  -0.16712  0.0330025  0.172984  1.13846
4  -0.0654541  0.0467225  0.249928  1.13436
5  -0.101031  0.0481389  0.251718  1.13084
6  -0.137858  0.0334077  0.177262  1.14688
7  -0.137858  0.0334077  0.177262  1.14688
8  -0.177251  0.0278502  0.186031  1.09915
9  -0.177251  0.0278502  0.186031  1.09915

----------Temperatura  =  0.14
0  -0.196466  0.0308051  0.142305  1.09226
1  -0.277011  0.0153751  0.0887843  1.07914
2  -0.261907  0.0176325  0.0220374  1.04511
3  -0.206167  0.0236107  0.0303909  1.08537
4  -0.25037  0.0189047  0.0244828  1.07068
5  -0.219033  0.0268905  0.0645137  1.07926
6  -0.204294  0.0289779  0.0395487  1.05062
7  -0.205004  0.019804  0.0810246  1.07567
8  -0.234212  0.0154543  0.127646  1.03843
9  -0.235971  0.0240765  0.0416234  1.07406

----------Temperatura  =  0.136667
0  -0.236966  0.0156713  0.0436294  1.04155
1  -0.222536  0.0180649  0.015315  0.996899
2  -0.268901  0.0139962  0.0896333  1.01868
3  -0.2548  0.0156638  0.11219  1.02073
4  -0.2548  0.0156638  0.11219  1.02073
5  -0.239655  0.0216164  0.108212  1.02393
6  -0.213143  0.0384563  0.0748935  0.986498
7  -0.245384  0.0178615  0.147738  1.00579
8  -0.260371  0.0142263  0.080557  0.96224
9  -0.260371  0.0142263  0.080557  0.96224

----------Temperatura  =  0.133333
0  -0.260528  0.0105869  0.0762185  1.00442
1  -0.23246  0.0378574  0.0265464  1.00265
2  -0.225503  0.0190635  0.0307487  0.972627
3  -0.257485  0.016461  0.127638  0.986533
4  -0.221351  0.0215276  0.040707  0.94915
5  -0.207643  0.00776005  -0.0509792  0.905543
6  -0.240792  0.0149476  -0.131695  0.937063
7  -0.245833  0.0211278  -0.202872  0.960725
8  -0.262348  0.0122332  -0.271347  0.968122
9  -0.270635  0.0101353  -0.266823  1.00994

----------Temperatura  =  0.13
0  -0.187812  0.033283  -0.353485  1.04798
1  -0.228536  0.0177919  -0.31755  1.04202
2  -0.204016  0.0279938  -0.384142  1.00984
3  -0.185594  0.0464292  -0.374649  1.0299
4  -0.243769  0.0238366  -0.390268  1.03093
5  -0.227511  0.022446  -0.355351  0.992023
6  -0.251771  0.0124018  -0.333556  0.951831
7  -0.292026  0.0128568  -0.344904  0.926037
8  -0.292026  0.0128568  -0.344904  0.926037
9  -0.258057  0.0104387  -0.371535  0.917052

----------Temperatura  =  0.126667
0  -0.257201  0.0160085  -0.283766  0.961958
1  -0.25559  0.0109098  -0.256876  0.951291
2  -0.25559  0.0109098  -0.256876  0.951291
3  -0.210487  0.0479482  -0.327241  0.982063
4  -0.235378  0.0184854  -0.387766  0.955528
5  -0.263847  0.0195337  -0.332199  0.962266
6  -0.258711  0.00753555  -0.254522  0.917364
7  -0.230368  0.014564  -0.243302  0.937538
8  -0.245408  0.0103003  -0.309489  0.903915
9  -0.248351  0.0116395  -0.23598  0.917004

----------Temperatura  =  0.123333
0  -0.22978  0.0122751  -0.261866  0.888055
1  -0.234078  0.0210121  -0.251406  0.926035
2  -0.243427  0.0118427  -0.272525  0.890009
3  -0.2306  0.010682  -0.249745  0.884282
4  -0.210221  0.00828815  -0.273259  0.853801
5  -0.225795  0.011049  -0.232422  0.878415
6  -0.226146  0.0108555  -0.296888  0.859143
7  -0.229943  0.0128301  -0.231639  0.908395
8  -0.225762  0.0113228  -0.271647  0.900102
9  -0.233954  0.0115613  -0.275001  0.880235

----------Temperatura  =  0.12
0  -0.260578  0.0124676  -0.340392  0.892892
1  -0.234428  0.00799804  -0.273104  0.88198
2  -0.248364  0.0128425  -0.326156  0.908042
3  -0.281779  0.0100957  -0.385591  0.878978
4  -0.256131  0.0157891  -0.45456  0.895663
5  -0.252989  0.011259  -0.376512  0.895829
6  -0.264636  0.0150332  -0.441582  0.913951
7  -0.274243  0.0149818  -0.494439  0.871192
8  -0.284481  0.0139553  -0.574628  0.870132
9  -0.258989  0.0282608  -0.570522  0.905598

----------Temperatura  =  0.116667
0  -0.260018  0.0270399  -0.631465  0.887718
1  -0.279503  0.0249167  -0.665731  0.84957
2  -0.309837  0.0159461  -0.747929  0.808919
3  -0.309837  0.0159461  -0.747929  0.808919
4  -0.345794  0.0140691  -0.6985  0.787426
5  -0.338425  0.00891568  -0.602901  0.78518
6  -0.338425  0.00891568  -0.602901  0.78518
7  -0.302246  0.0146727  -0.674836  0.82444
8  -0.280926  0.0171535  -0.742224  0.837528
9  -0.152459  0.0448066  -0.840573  0.875338

----------Temperatura  =  0.113333
0  -0.0214902  0.0402448  -0.915982  0.872439
1  0.00273662  0.046736  -0.906299  0.866352
2  -0.145526  0.0358259  -0.890442  0.865493
3  0.019952  0.0509157  -0.904665  0.861943
4  -0.242335  0.0279722  -0.819069  0.823639
5  -0.115166  0.0323746  -0.882777  0.838179
6  -0.207892  0.0416433  -0.831338  0.812472
7  -0.241088  0.0277633  -0.890091  0.787249
8  -0.166709  0.0305158  -0.85324  0.81782
9  -0.268271  0.0191607  -0.784355  0.823172

----------Temperatura  =  0.11
0  -0.268271  0.0191607  -0.784355  0.823172
1  -0.268271  0.0191607  -0.784355  0.823172
2  -0.269135  0.0244884  -0.710466  0.849665
3  -0.268366  0.0303546  -0.761226  0.820583
4  -0.308872  0.0155293  -0.746115  0.817227
5  -0.270936  0.0210043  -0.843511  0.781224
6  -0.270936  0.0210043  -0.843511  0.781224
7  -0.347715  0.0210305  -0.769572  0.768528
8  -0.349484  0.0228509  -0.855782  0.735093
9  -0.14591  0.0429833  -0.943656  0.779547

----------Temperatura  =  0.106667
0  -0.282789  0.0256418  -0.894652  0.750524
1  -0.282789  0.0256418  -0.894652  0.750524
2  -0.367422  0.0174551  -0.7985  0.733676
3  -0.286413  0.0288572  -0.880939  0.715704
4  -0.253916  0.0242255  -0.955535  0.726684
5  -0.373298  0.0150243  -0.882009  0.699585
6  -0.436069  0.0103938  -0.820775  0.665925
7  -0.438032  0.00767375  -0.791338  0.683555
8  -0.40313  0.00849865  -0.761833  0.706346
9  -0.402786  0.00649804  -0.687088  0.6585

----------Temperatura  =  0.103333
0  -0.416218  0.00790692  -0.735245  0.666675
1  -0.427416  0.00974392  -0.834122  0.692233
2  -0.427416  0.00974392  -0.834122  0.692233
3  -0.326384  0.0169843  -0.892285  0.71995
4  -0.325699  0.0213234  -0.92623  0.697635
5  -0.325699  0.0213234  -0.92623  0.697635
6  -0.25947  0.0277575  -0.980064  0.653838
7  -0.349098  0.0184901  -0.911881  0.69823
8  -0.258374  0.0252378  -0.923456  0.735177
9  -0.259647  0.0213775  -0.971013  0.730651

----------Temperatura  =  0.1
0  -0.325343  0.0168811  -0.928446  0.682383
1  -0.325343  0.0168811  -0.928446  0.682383
2  -0.325343  0.0168811  -0.928446  0.682383
3  -0.350183  0.0189232  -0.944652  0.644735
4  -0.396668  0.00649089  -0.914718  0.616937
5  -0.372694  0.00542882  -0.932772  0.58002
6  -0.405307  0.00608309  -0.8411  0.560104
7  -0.405307  0.00608309  -0.8411  0.560104
8  -0.405307  0.00608309  -0.8411  0.560104
9  -0.385712  0.00573053  -0.91086  0.573577

----------Temperatura  =  0.0966667
0  -0.379653  0.00892414  -0.908618  0.600461
1  -0.327335  0.00651616  -0.945351  0.558079
2  -0.392739  0.00631986  -0.863278  0.5596
3  -0.435737  0.00436513  -0.823614  0.582058
4  -0.435737  0.00436513  -0.823614  0.582058
5  -0.372538  0.0146448  -0.921127  0.573072
6  -0.308231  0.0091367  -0.984122  0.5886
7  -0.180798  0.0112353  -1.03867  0.563772
8  -0.336166  0.00743119  -0.961535  0.568804
9  -0.305671  0.00899963  -0.937512  0.542124

----------Temperatura  =  0.0933333
0  -0.305671  0.00899963  -0.937512  0.542124
1  -0.23744  0.014824  -0.855961  0.492476
2  -0.23744  0.014824  -0.855961  0.492476
3  -0.23744  0.014824  -0.855961  0.492476
4  -0.35662  0.00556956  -0.897167  0.540395
5  -0.35662  0.00556956  -0.897167  0.540395
